tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
888,APAF,11,0.999902,2.246094,2.041903,40,LOOSE
889,APAF,11,0.999889,2.148438,1.953125,40,LOOSE
890,APAF,11,0.999884,2.148438,1.953125,40,LOOSE
891,APAF,11,0.355345,2.050781,1.864347,44,LOOSE
892,APAF,11,0.354654,2.050781,1.864347,33,MEDIUM
893,APAF,11,0.353966,2.050781,1.864347,33,MEDIUM
894,APAF,11,0.353281,2.148438,1.953125,33,MEDIUM
895,APAF,11,0.352599,2.246094,2.041903,33,MEDIUM
896,APAF,11,0.999889,2.246094,2.041903,40,LOOSE
897,APAF,11,0.999904,2.246094,2.041903,40,LOOSE
898,APAF,11,0.999927,2.148438,1.953125,40,LOOSE
899,APAF,11,0.999959,2.148438,1.953125,40,LOOSE
900,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
901,APAF,11,0.355062,2.050781,1.864347,44,LOOSE
902,APAF,11,0.354380,2.050781,1.864347,44,LOOSE
903,APAF,11,0.353700,1.953125,1.775568,44,LOOSE
904,APAF,11,0.353023,1.953125,1.775568,33,MEDIUM
905,APAF,11,0.352350,1.953125,1.775568,33,MEDIUM
906,APAF,11,0.999959,2.050781,1.864347,30,MEDIUM
907,APAF,11,0.999928,2.148438,1.953125,30,MEDIUM
908,APAF,11,0.999906,2.246094,2.041903,40,LOOSE
909,APAF,11,0.999893,2.148438,1.953125,40,LOOSE
910,APAF,11,0.999889,2.148438,1.953125,40,LOOSE
911,APAF,11,0.354778,2.050781,1.864347,44,LOOSE
912,APAF,11,0.354103,2.050781,1.864347,33,MEDIUM
913,APAF,11,0.353432,2.050781,1.864347,33,MEDIUM
914,APAF,11,0.352764,2.148438,1.953125,33,MEDIUM
915,APAF,11,0.352098,2.246094,2.041903,33,MEDIUM
916,APAF,11,0.999894,2.246094,2.041903,40,LOOSE
917,APAF,11,0.999908,2.246094,2.041903,40,LOOSE
918,APAF,11,0.999930,2.148438,1.953125,40,LOOSE
919,APAF,11,0.999961,2.148438,1.953125,40,LOOSE
920,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
921,APAF,11,0.354507,2.050781,1.864347,44,LOOSE
922,APAF,11,0.353841,2.050781,1.864347,44,LOOSE
923,APAF,11,0.353178,1.953125,1.775568,44,LOOSE
924,APAF,11,0.352518,1.953125,1.775568,33,MEDIUM
925,APAF,11,0.351861,1.953125,1.775568,33,MEDIUM
926,APAF,11,0.999961,2.050781,1.864347,30,MEDIUM
927,APAF,11,0.999931,2.148438,1.953125,30,MEDIUM
928,APAF,11,0.999910,2.246094,2.041903,40,LOOSE
929,APAF,11,0.999898,2.148438,1.953125,40,LOOSE
930,APAF,11,0.999894,2.148438,1.953125,40,LOOSE
931,APAF,11,0.354235,2.050781,1.864347,44,LOOSE
932,APAF,11,0.353577,2.050781,1.864347,33,MEDIUM
933,APAF,11,0.352922,2.050781,1.864347,33,MEDIUM
934,APAF,11,0.352270,2.148438,1.953125,33,MEDIUM
935,APAF,11,0.352872,2.246094,2.041903,33,MEDIUM
936,APAF,11,0.999911,2.246094,2.041903,40,LOOSE
937,APAF,11,0.999933,2.246094,2.041903,40,LOOSE
938,APAF,11,0.999962,2.148438,1.953125,40,LOOSE
939,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
940,APAF,11,0.999963,2.148438,1.953125,40,LOOSE
941,APAF,11,0.355230,2.050781,1.864347,44,LOOSE
942,APAF,11,0.354575,2.050781,1.864347,44,LOOSE
943,APAF,11,0.353924,1.953125,1.775568,44,LOOSE
944,APAF,11,0.353275,1.953125,1.775568,33,MEDIUM
945,APAF,11,0.352629,1.953125,1.775568,33,MEDIUM
946,APAF,11,0.999934,2.050781,1.864347,30,MEDIUM
947,APAF,11,0.999914,2.148438,1.953125,30,MEDIUM
948,APAF,11,0.999902,2.246094,2.041903,40,LOOSE
949,APAF,11,0.999898,2.148438,1.953125,40,LOOSE
950,APAF,11,0.999902,2.148438,1.953125,40,LOOSE
951,APAF,11,0.354957,2.050781,1.864347,44,LOOSE
952,APAF,11,0.354310,2.050781,1.864347,33,MEDIUM
953,APAF,11,0.353666,2.050781,1.864347,33,MEDIUM
954,APAF,11,0.353025,2.148438,1.953125,33,MEDIUM
955,APAF,11,0.352387,2.246094,2.041903,33,MEDIUM
956,APAF,11,0.999915,2.246094,2.041903,40,LOOSE
957,APAF,11,0.999935,2.246094,2.041903,40,LOOSE
958,APAF,11,0.999964,2.148438,1.953125,40,LOOSE
959,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
960,APAF,11,0.999964,2.148438,1.953125,40,LOOSE
961,APAF,11,0.354694,2.050781,1.864347,44,LOOSE
962,APAF,11,0.354055,2.050781,1.864347,44,LOOSE
963,APAF,11,0.353419,1.953125,1.775568,44,LOOSE
964,APAF,11,0.352785,1.953125,1.775568,33,MEDIUM
965,APAF,11,0.352154,1.953125,1.775568,33,MEDIUM
966,APAF,11,0.999937,2.050781,1.864347,30,MEDIUM
967,APAF,11,0.999917,2.148438,1.953125,30,MEDIUM
968,APAF,11,0.999906,2.246094,2.041903,40,LOOSE
969,APAF,11,0.999902,2.148438,1.953125,40,LOOSE
970,APAF,11,0.999906,2.148438,1.953125,40,LOOSE
971,APAF,11,0.354433,2.050781,1.864347,44,LOOSE
972,APAF,11,0.353801,2.050781,1.864347,33,MEDIUM
973,APAF,11,0.353172,2.050781,1.864347,33,MEDIUM
974,APAF,11,0.352546,2.148438,1.953125,33,MEDIUM
975,APAF,11,0.353124,2.246094,2.041903,33,MEDIUM
976,APAF,11,0.999938,2.246094,2.041903,40,LOOSE
977,APAF,11,0.999965,2.246094,2.041903,40,LOOSE
978,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
979,APAF,11,0.999966,2.148438,1.953125,40,LOOSE
980,APAF,11,0.999939,2.148438,1.953125,40,LOOSE
981,APAF,11,0.355384,2.050781,1.864347,44,LOOSE
982,APAF,11,0.354756,2.050781,1.864347,44,LOOSE
983,APAF,11,0.354130,1.953125,1.775568,44,LOOSE
984,APAF,11,0.353507,1.953125,1.775568,33,MEDIUM
985,APAF,11,0.352887,1.953125,1.775568,33,MEDIUM
986,APAF,11,0.999920,2.050781,1.864347,30,MEDIUM
987,APAF,11,0.999909,2.148438,1.953125,30,MEDIUM
988,APAF,11,0.999906,2.246094,2.041903,40,LOOSE
989,APAF,11,0.999910,2.148438,1.953125,40,LOOSE
990,APAF,11,0.999921,2.148438,1.953125,40,LOOSE
991,APAF,11,0.355122,2.050781,1.864347,44,LOOSE
992,APAF,11,0.354501,2.050781,1.864347,33,MEDIUM
993,APAF,11,0.353882,2.050781,1.864347,33,MEDIUM
994,APAF,11,0.353266,2.148438,1.953125,33,MEDIUM
995,APAF,11,0.353834,2.246094,2.041903,33,MEDIUM
996,APAF,11,0.999967,2.246094,2.041903,40,LOOSE
997,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
998,APAF,11,0.999967,2.148438,1.953125,40,LOOSE
999,APAF,11,0.999941,2.148438,1.953125,40,LOOSE
1000,APAF,11,0.999923,2.148438,1.953125,40,LOOSE
1001,APAF,11,0.356048,2.050781,1.864347,44,LOOSE
1002,APAF,11,0.355430,2.050781,1.864347,44,LOOSE
1003,APAF,11,0.354815,1.953125,1.775568,44,LOOSE
1004,APAF,11,0.354202,1.953125,1.775568,33,MEDIUM
1005,APAF,11,0.353592,1.953125,1.775568,33,MEDIUM
1006,APAF,11,0.999913,2.050781,1.864347,30,MEDIUM
1007,APAF,11,0.999909,2.148438,1.953125,30,MEDIUM
1008,APAF,11,0.999913,2.246094,2.041903,40,LOOSE
1009,APAF,11,0.999924,2.148438,1.953125,40,LOOSE
1010,APAF,11,0.999943,2.148438,1.953125,40,LOOSE
1011,APAF,11,0.355785,2.050781,1.864347,44,LOOSE
1012,APAF,11,0.355174,2.050781,1.864347,33,MEDIUM
1013,APAF,11,0.354566,2.050781,1.864347,33,MEDIUM
1014,APAF,11,0.353960,2.148438,1.953125,33,MEDIUM
1015,APAF,11,0.353357,2.246094,2.041903,33,MEDIUM
1016,APAF,11,0.999968,2.246094,2.041903,40,LOOSE
1017,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1018,APAF,11,0.999968,2.148438,1.953125,40,LOOSE
1019,APAF,11,0.999943,2.148438,1.953125,40,LOOSE
1020,APAF,11,0.999926,2.148438,1.953125,40,LOOSE
1021,APAF,11,0.355526,2.050781,1.864347,44,LOOSE
1022,APAF,11,0.354922,2.050781,1.864347,44,LOOSE
1023,APAF,11,0.354321,1.953125,1.775568,44,LOOSE
1024,APAF,11,0.353721,1.953125,1.775568,33,MEDIUM
1025,APAF,11,0.353125,1.953125,1.775568,33,MEDIUM
1026,APAF,11,0.999916,2.050781,1.864347,30,MEDIUM
1027,APAF,11,0.999913,2.148438,1.953125,30,MEDIUM
1028,APAF,11,0.999916,2.246094,2.041903,40,LOOSE
1029,APAF,11,0.999927,2.148438,1.953125,40,LOOSE
1030,APAF,11,0.999945,2.148438,1.953125,40,LOOSE
1031,APAF,11,0.355274,2.050781,1.864347,44,LOOSE
1032,APAF,11,0.354677,2.050781,1.864347,33,MEDIUM
1033,APAF,11,0.354082,2.050781,1.864347,33,MEDIUM
1034,APAF,11,0.353489,2.148438,1.953125,33,MEDIUM
1035,APAF,11,0.354035,2.246094,2.041903,33,MEDIUM
1036,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1037,APAF,11,0.999969,2.246094,2.041903,40,LOOSE
1038,APAF,11,0.999946,2.148438,1.953125,40,LOOSE
1039,APAF,11,0.999929,2.148438,1.953125,40,LOOSE
1040,APAF,11,0.999919,2.148438,1.953125,40,LOOSE
1041,APAF,11,0.356163,2.050781,1.864347,44,LOOSE
1042,APAF,11,0.355569,2.050781,1.864347,44,LOOSE
1043,APAF,11,0.354976,1.953125,1.775568,44,LOOSE
1044,APAF,11,0.354387,1.953125,1.775568,33,MEDIUM
1045,APAF,11,0.353799,1.953125,1.775568,33,MEDIUM
1046,APAF,11,0.999916,2.050781,1.864347,30,MEDIUM
1047,APAF,11,0.999920,2.148438,1.953125,30,MEDIUM
1048,APAF,11,0.999930,2.246094,2.041903,40,LOOSE
1049,APAF,11,0.999947,2.148438,1.953125,40,LOOSE
1050,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1051,APAF,11,0.355910,2.050781,1.864347,44,LOOSE
1052,APAF,11,0.355322,2.050781,1.864347,33,MEDIUM
1053,APAF,11,0.354736,2.050781,1.864347,33,MEDIUM
1054,APAF,11,0.354153,2.148438,1.953125,33,MEDIUM
1055,APAF,11,0.354690,2.246094,2.041903,33,MEDIUM
1056,APAF,11,0.999970,2.246094,2.041903,40,LOOSE
1057,APAF,11,0.999947,2.246094,2.041903,40,LOOSE
1058,APAF,11,0.999931,2.148438,1.953125,40,LOOSE
1059,APAF,11,0.999922,2.148438,1.953125,40,LOOSE
1060,APAF,11,0.999919,2.148438,1.953125,40,LOOSE
1061,APAF,11,0.356777,2.050781,1.864347,44,LOOSE
1062,APAF,11,0.356192,2.050781,1.864347,44,LOOSE
1063,APAF,11,0.355609,1.953125,1.775568,44,LOOSE
1064,APAF,11,0.355029,1.953125,1.775568,33,MEDIUM
1065,APAF,11,0.354450,1.953125,1.775568,33,MEDIUM
1066,APAF,11,0.999922,2.050781,1.864347,30,MEDIUM
1067,APAF,11,0.999932,2.148438,1.953125,30,MEDIUM
1068,APAF,11,0.999949,2.246094,2.041903,40,LOOSE
1069,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1070,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1071,APAF,11,0.356524,2.050781,1.864347,44,LOOSE
1072,APAF,11,0.355945,2.050781,1.864347,33,MEDIUM
1073,APAF,11,0.355368,2.050781,1.864347,33,MEDIUM
1074,APAF,11,0.354794,2.148438,1.953125,33,MEDIUM
1075,APAF,11,0.354222,2.246094,2.041903,33,MEDIUM
1076,APAF,11,0.999971,2.246094,2.041903,40,LOOSE
1077,APAF,11,0.999949,2.246094,2.041903,40,LOOSE
1078,APAF,11,0.999934,2.148438,1.953125,40,LOOSE
1079,APAF,11,0.999925,2.148438,1.953125,40,LOOSE
1080,APAF,11,0.999922,2.148438,1.953125,40,LOOSE
1081,APAF,11,0.356270,2.050781,1.864347,44,LOOSE
1082,APAF,11,0.355697,2.050781,1.864347,44,LOOSE
1083,APAF,11,0.355126,1.953125,1.775568,44,LOOSE
1084,APAF,11,0.354558,1.953125,1.775568,33,MEDIUM
1085,APAF,11,0.353991,1.953125,1.775568,33,MEDIUM
1086,APAF,11,0.999925,2.050781,1.864347,30,MEDIUM
1087,APAF,11,0.999935,2.148438,1.953125,30,MEDIUM
1088,APAF,11,0.999950,2.246094,2.041903,40,LOOSE
1089,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1090,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1091,APAF,11,0.356026,2.050781,1.864347,44,LOOSE
1092,APAF,11,0.355459,2.050781,1.864347,33,MEDIUM
1093,APAF,11,0.354894,2.050781,1.864347,33,MEDIUM
1094,APAF,11,0.354332,2.148438,1.953125,33,MEDIUM
1095,APAF,11,0.353771,2.246094,2.041903,33,MEDIUM
1096,APAF,11,0.999972,2.246094,2.041903,40,LOOSE
1097,APAF,11,0.999951,2.246094,2.041903,40,LOOSE
1098,APAF,11,0.999936,2.148438,1.953125,40,LOOSE
1099,APAF,11,0.999927,2.148438,1.953125,40,LOOSE
1100,APAF,11,0.999924,2.148438,1.953125,40,LOOSE
1101,APAF,11,0.355781,2.050781,1.864347,44,LOOSE
1102,APAF,11,0.355220,2.050781,1.864347,44,LOOSE
1103,APAF,11,0.354661,1.953125,1.775568,44,LOOSE
1104,APAF,11,0.354105,1.953125,1.775568,33,MEDIUM
1105,APAF,11,0.353550,1.953125,1.775568,33,MEDIUM
1106,APAF,11,0.999928,2.050781,1.864347,30,MEDIUM
1107,APAF,11,0.999937,2.148438,1.953125,30,MEDIUM
1108,APAF,11,0.999952,2.246094,2.041903,40,LOOSE
1109,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1110,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1111,APAF,11,0.355547,2.050781,1.864347,44,LOOSE
1112,APAF,11,0.354992,2.050781,1.864347,33,MEDIUM
1113,APAF,11,0.354438,2.050781,1.864347,33,MEDIUM
1114,APAF,11,0.353887,2.148438,1.953125,33,MEDIUM
1115,APAF,11,0.353338,2.246094,2.041903,33,MEDIUM
1116,APAF,11,0.999973,2.246094,2.041903,40,LOOSE
1117,APAF,11,0.999953,2.246094,2.041903,40,LOOSE
1118,APAF,11,0.999938,2.148438,1.953125,40,LOOSE
1119,APAF,11,0.999930,2.148438,1.953125,40,LOOSE
1120,APAF,11,0.999927,2.148438,1.953125,40,LOOSE
1121,APAF,11,0.355311,2.050781,1.864347,44,LOOSE
1122,APAF,11,0.354762,2.050781,1.864347,44,LOOSE
1123,APAF,11,0.354214,1.953125,1.775568,44,LOOSE
1124,APAF,11,0.353668,1.953125,1.775568,33,MEDIUM
1125,APAF,11,0.353125,1.953125,1.775568,33,MEDIUM
1126,APAF,11,0.999930,2.050781,1.864347,30,MEDIUM
1127,APAF,11,0.999939,2.148438,1.953125,30,MEDIUM
1128,APAF,11,0.999954,2.246094,2.041903,40,LOOSE
1129,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1130,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1131,APAF,11,0.355086,2.050781,1.864347,44,LOOSE
1132,APAF,11,0.354541,2.050781,1.864347,33,MEDIUM
1133,APAF,11,0.353999,2.050781,1.864347,33,MEDIUM
1134,APAF,11,0.353459,2.148438,1.953125,33,MEDIUM
1135,APAF,11,0.352920,2.246094,2.041903,33,MEDIUM
1136,APAF,11,0.999974,2.246094,2.041903,40,LOOSE
1137,APAF,11,0.999954,2.246094,2.041903,40,LOOSE
1138,APAF,11,0.999940,2.148438,1.953125,40,LOOSE
1139,APAF,11,0.999932,2.148438,1.953125,40,LOOSE
1140,APAF,11,0.999929,2.148438,1.953125,40,LOOSE
1141,APAF,11,0.354859,2.050781,1.864347,44,LOOSE
1142,APAF,11,0.354320,2.050781,1.864347,44,LOOSE
1143,APAF,11,0.353783,1.953125,1.775568,44,LOOSE
1144,APAF,11,0.353248,1.953125,1.775568,33,MEDIUM
1145,APAF,11,0.352715,1.953125,1.775568,33,MEDIUM
1146,APAF,11,0.999932,2.050781,1.864347,30,MEDIUM
1147,APAF,11,0.999941,2.148438,1.953125,30,MEDIUM
1148,APAF,11,0.999955,2.246094,2.041903,40,LOOSE
1149,APAF,11,0.999975,2.148438,1.953125,40,LOOSE
1150,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1151,APAF,11,0.354641,2.050781,1.864347,44,LOOSE
1152,APAF,11,0.354107,2.050781,1.864347,33,MEDIUM
1153,APAF,11,0.353576,2.050781,1.864347,33,MEDIUM
1154,APAF,11,0.353046,2.148438,1.953125,33,MEDIUM
1155,APAF,11,0.352518,2.246094,2.041903,33,MEDIUM
1156,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1157,APAF,11,0.999956,2.246094,2.041903,40,LOOSE
1158,APAF,11,0.999942,2.148438,1.953125,40,LOOSE
1159,APAF,11,0.999934,2.148438,1.953125,40,LOOSE
1160,APAF,11,0.999932,2.148438,1.953125,40,LOOSE
1161,APAF,11,0.354422,2.050781,1.864347,44,LOOSE
1162,APAF,11,0.353894,2.050781,1.864347,44,LOOSE
1163,APAF,11,0.353367,1.953125,1.775568,44,LOOSE
1164,APAF,11,0.352842,1.953125,1.775568,33,MEDIUM
1165,APAF,11,0.352320,1.953125,1.775568,33,MEDIUM
1166,APAF,11,0.999935,2.050781,1.864347,30,MEDIUM
1167,APAF,11,0.999943,2.148438,1.953125,30,MEDIUM
1168,APAF,11,0.999957,2.246094,2.041903,40,LOOSE
1169,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1170,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1171,APAF,11,0.354212,2.050781,1.864347,44,LOOSE
1172,APAF,11,0.353689,2.050781,1.864347,33,MEDIUM
1173,APAF,11,0.353167,2.050781,1.864347,33,MEDIUM
1174,APAF,11,0.352648,2.148438,1.953125,33,MEDIUM
1175,APAF,11,0.352130,2.246094,2.041903,33,MEDIUM
1176,APAF,11,0.999976,2.246094,2.041903,40,LOOSE
1177,APAF,11,0.999957,2.246094,2.041903,40,LOOSE
1178,APAF,11,0.999944,2.148438,1.953125,40,LOOSE
1179,APAF,11,0.999936,2.148438,1.953125,40,LOOSE
1180,APAF,11,0.999934,2.148438,1.953125,40,LOOSE
1181,APAF,11,0.354001,2.050781,1.864347,44,LOOSE
1182,APAF,11,0.353483,2.050781,1.864347,44,LOOSE
1183,APAF,11,0.352966,1.953125,1.775568,44,LOOSE
1184,APAF,11,0.352451,1.953125,1.775568,33,MEDIUM
1185,APAF,11,0.351938,1.953125,1.775568,33,MEDIUM
1186,APAF,11,0.999937,2.050781,1.864347,30,MEDIUM
1187,APAF,11,0.999945,2.148438,1.953125,30,MEDIUM
1188,APAF,11,0.999958,2.246094,2.041903,40,LOOSE
1189,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1190,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1191,APAF,11,0.353798,2.050781,1.864347,44,LOOSE
1192,APAF,11,0.353285,2.050781,1.864347,33,MEDIUM
1193,APAF,11,0.352773,2.050781,1.864347,33,MEDIUM
1194,APAF,11,0.352263,2.148438,1.953125,33,MEDIUM
1195,APAF,11,0.351755,2.246094,2.041903,33,MEDIUM
1196,APAF,11,0.999977,2.246094,2.041903,40,LOOSE
1197,APAF,11,0.999959,2.246094,2.041903,40,LOOSE
1198,APAF,11,0.999946,2.148438,1.953125,40,LOOSE
1199,APAF,11,0.999938,2.148438,1.953125,40,LOOSE
1200,APAF,11,0.999936,2.148438,1.953125,40,LOOSE
1201,APAF,11,0.353595,2.050781,1.864347,44,LOOSE
1202,APAF,11,0.353086,2.050781,1.864347,44,LOOSE
1203,APAF,11,0.352579,1.953125,1.775568,44,LOOSE
1204,APAF,11,0.352074,1.953125,1.775568,33,MEDIUM
1205,APAF,11,0.351570,1.953125,1.775568,33,MEDIUM
1206,APAF,11,0.999939,2.050781,1.864347,30,MEDIUM
1207,APAF,11,0.999947,2.148438,1.953125,30,MEDIUM
1208,APAF,11,0.999959,2.246094,2.041903,40,LOOSE
1209,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1210,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1211,APAF,11,0.353399,2.050781,1.864347,44,LOOSE
1212,APAF,11,0.352895,2.050781,1.864347,33,MEDIUM
1213,APAF,11,0.352393,2.050781,1.864347,33,MEDIUM
1214,APAF,11,0.351892,2.148438,1.953125,33,MEDIUM
1215,APAF,11,0.351393,2.246094,2.041903,33,MEDIUM
1216,APAF,11,0.999977,2.246094,2.041903,40,LOOSE
1217,APAF,11,0.999960,2.246094,2.041903,40,LOOSE
1218,APAF,11,0.999948,2.148438,1.953125,40,LOOSE
1219,APAF,11,0.999940,2.148438,1.953125,40,LOOSE
1220,APAF,11,0.999938,2.148438,1.953125,40,LOOSE
1221,APAF,11,0.353202,2.050781,1.864347,44,LOOSE
1222,APAF,11,0.352703,2.050781,1.864347,44,LOOSE
1223,APAF,11,0.352205,1.953125,1.775568,44,LOOSE
1224,APAF,11,0.351709,1.953125,1.775568,33,MEDIUM
1225,APAF,11,0.351214,1.953125,1.775568,33,MEDIUM
1226,APAF,11,0.999941,2.050781,1.864347,30,MEDIUM
1227,APAF,11,0.999948,2.148438,1.953125,30,MEDIUM
1228,APAF,11,0.999961,2.246094,2.041903,40,LOOSE
1229,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1230,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1231,APAF,11,0.353013,2.050781,1.864347,44,LOOSE
1232,APAF,11,0.352518,2.050781,1.864347,33,MEDIUM
1233,APAF,11,0.352025,2.050781,1.864347,33,MEDIUM
1234,APAF,11,0.351533,2.148438,1.953125,33,MEDIUM
1235,APAF,11,0.351043,2.246094,2.041903,33,MEDIUM
1236,APAF,11,0.999978,2.246094,2.041903,40,LOOSE
1237,APAF,11,0.999961,2.246094,2.041903,40,LOOSE
1238,APAF,11,0.999949,2.148438,1.953125,40,LOOSE
1239,APAF,11,0.999942,2.148438,1.953125,40,LOOSE
1240,APAF,11,0.999940,2.148438,1.953125,40,LOOSE
1241,APAF,11,0.352822,2.050781,1.864347,44,LOOSE
1242,APAF,11,0.352332,2.050781,1.864347,44,LOOSE
1243,APAF,11,0.351843,1.953125,1.775568,44,LOOSE
1244,APAF,11,0.351356,1.953125,1.775568,33,MEDIUM
1245,APAF,11,0.351808,1.953125,1.775568,33,MEDIUM
1246,APAF,11,0.999950,2.050781,1.864347,30,MEDIUM
1247,APAF,11,0.999962,2.148438,1.953125,30,MEDIUM
1248,APAF,11,0.999979,2.246094,2.041903,40,LOOSE
1249,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1250,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1251,APAF,11,0.353577,2.050781,1.864347,44,LOOSE
1252,APAF,11,0.353089,2.050781,1.864347,33,MEDIUM
1253,APAF,11,0.352602,2.050781,1.864347,33,MEDIUM
1254,APAF,11,0.352117,2.148438,1.953125,33,MEDIUM
1255,APAF,11,0.351633,2.246094,2.041903,33,MEDIUM
1256,APAF,11,0.999962,2.246094,2.041903,40,LOOSE
1257,APAF,11,0.999951,2.246094,2.041903,40,LOOSE
1258,APAF,11,0.999944,2.148438,1.953125,40,LOOSE
1259,APAF,11,0.999942,2.148438,1.953125,40,LOOSE
1260,APAF,11,0.999944,2.148438,1.953125,40,LOOSE
1261,APAF,11,0.353386,2.050781,1.864347,44,LOOSE
1262,APAF,11,0.352902,2.050781,1.864347,44,LOOSE
1263,APAF,11,0.352420,1.953125,1.775568,44,LOOSE
1264,APAF,11,0.351939,1.953125,1.775568,33,MEDIUM
1265,APAF,11,0.352384,1.953125,1.775568,33,MEDIUM
1266,APAF,11,0.999963,2.050781,1.864347,30,MEDIUM
1267,APAF,11,0.999979,2.148438,1.953125,30,MEDIUM
1268,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1269,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1270,APAF,11,0.999963,2.148438,1.953125,40,LOOSE
1271,APAF,11,0.354125,2.050781,1.864347,44,LOOSE
1272,APAF,11,0.353643,2.050781,1.864347,33,MEDIUM
1273,APAF,11,0.353163,2.050781,1.864347,33,MEDIUM
1274,APAF,11,0.352684,2.148438,1.953125,33,MEDIUM
1275,APAF,11,0.352207,2.246094,2.041903,33,MEDIUM
1276,APAF,11,0.999952,2.246094,2.041903,40,LOOSE
1277,APAF,11,0.999946,2.246094,2.041903,40,LOOSE
1278,APAF,11,0.999943,2.148438,1.953125,40,LOOSE
1279,APAF,11,0.999946,2.148438,1.953125,40,LOOSE
1280,APAF,11,0.999953,2.148438,1.953125,40,LOOSE
1281,APAF,11,0.353933,2.050781,1.864347,44,LOOSE
1282,APAF,11,0.353455,2.050781,1.864347,44,LOOSE
1283,APAF,11,0.352979,1.953125,1.775568,44,LOOSE
1284,APAF,11,0.352504,1.953125,1.775568,33,MEDIUM
1285,APAF,11,0.352031,1.953125,1.775568,33,MEDIUM
1286,APAF,11,0.999964,2.050781,1.864347,30,MEDIUM
1287,APAF,11,0.999980,2.148438,1.953125,30,MEDIUM
1288,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1289,APAF,11,0.999980,2.148438,1.953125,40,LOOSE
1290,APAF,11,0.999965,2.148438,1.953125,40,LOOSE
1291,APAF,11,0.353745,2.050781,1.864347,44,LOOSE
1292,APAF,11,0.353271,2.050781,1.864347,33,MEDIUM
1293,APAF,11,0.352799,2.050781,1.864347,33,MEDIUM
1294,APAF,11,0.352329,2.148438,1.953125,33,MEDIUM
1295,APAF,11,0.351859,2.246094,2.041903,33,MEDIUM
1296,APAF,11,0.999954,2.246094,2.041903,40,LOOSE
1297,APAF,11,0.999947,2.246094,2.041903,40,LOOSE
1298,APAF,11,0.999945,2.148438,1.953125,40,LOOSE
1299,APAF,11,0.999947,2.148438,1.953125,40,LOOSE
1300,APAF,11,0.999954,2.148438,1.953125,40,LOOSE
1301,APAF,11,0.353559,2.050781,1.864347,44,LOOSE
1302,APAF,11,0.353090,2.050781,1.864347,44,LOOSE
1303,APAF,11,0.352621,1.953125,1.775568,44,LOOSE
1304,APAF,11,0.352155,1.953125,1.775568,33,MEDIUM
1305,APAF,11,0.352587,1.953125,1.775568,33,MEDIUM
1306,APAF,11,0.999980,2.050781,1.864347,30,MEDIUM
1307,APAF,11,1.000000,2.148438,1.953125,30,MEDIUM
1308,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1309,APAF,11,0.999966,2.148438,1.953125,40,LOOSE
1310,APAF,11,0.999955,2.148438,1.953125,40,LOOSE
1311,APAF,11,0.354274,2.050781,1.864347,44,LOOSE
1312,APAF,11,0.353807,2.050781,1.864347,33,MEDIUM
1313,APAF,11,0.353340,2.050781,1.864347,33,MEDIUM
1314,APAF,11,0.352876,2.148438,1.953125,33,MEDIUM
1315,APAF,11,0.352412,2.246094,2.041903,33,MEDIUM
1316,APAF,11,0.999949,2.246094,2.041903,40,LOOSE
1317,APAF,11,0.999947,2.246094,2.041903,40,LOOSE
1318,APAF,11,0.999949,2.148438,1.953125,40,LOOSE
1319,APAF,11,0.999956,2.148438,1.953125,40,LOOSE
1320,APAF,11,0.999966,2.148438,1.953125,40,LOOSE
1321,APAF,11,0.354088,2.050781,1.864347,44,LOOSE
