tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
461,EXACT,11,0.366877,0.000000,0.000000,0,N/A
462,EXACT,11,0.365465,0.000000,0.000000,0,N/A
463,EXACT,11,0.364066,0.000000,0.000000,0,N/A
464,EXACT,11,0.362680,0.000000,0.000000,0,N/A
465,EXACT,11,0.361305,0.000000,0.000000,0,N/A
466,EXACT,11,0.999604,0.000000,0.000000,0,N/A
467,EXACT,11,0.999656,0.000000,0.000000,0,N/A
468,EXACT,11,0.999740,0.000000,0.000000,0,N/A
469,EXACT,11,0.999855,0.000000,0.000000,0,N/A
470,EXACT,11,1.000000,0.000000,0.000000,0,N/A
471,EXACT,11,0.366074,0.000000,0.000000,0,N/A
472,EXACT,11,0.364697,0.000000,0.000000,0,N/A
473,EXACT,11,0.363333,0.000000,0.000000,0,N/A
474,EXACT,11,0.361980,0.000000,0.000000,0,N/A
475,EXACT,11,0.360639,0.000000,0.000000,0,N/A
476,EXACT,11,0.999857,0.000000,0.000000,0,N/A
477,EXACT,11,0.999748,0.000000,0.000000,0,N/A
478,EXACT,11,0.999672,0.000000,0.000000,0,N/A
479,EXACT,11,0.999628,0.000000,0.000000,0,N/A
480,EXACT,11,0.999616,0.000000,0.000000,0,N/A
481,EXACT,11,0.365274,0.000000,0.000000,0,N/A
482,EXACT,11,0.363931,0.000000,0.000000,0,N/A
483,EXACT,11,0.362600,0.000000,0.000000,0,N/A
484,EXACT,11,0.361280,0.000000,0.000000,0,N/A
485,EXACT,11,0.359971,0.000000,0.000000,0,N/A
486,EXACT,11,0.999634,0.000000,0.000000,0,N/A
487,EXACT,11,0.999682,0.000000,0.000000,0,N/A
488,EXACT,11,0.999760,0.000000,0.000000,0,N/A
489,EXACT,11,0.999866,0.000000,0.000000,0,N/A
490,EXACT,11,1.000000,0.000000,0.000000,0,N/A
491,EXACT,11,0.364539,0.000000,0.000000,0,N/A
492,EXACT,11,0.363228,0.000000,0.000000,0,N/A
493,EXACT,11,0.361928,0.000000,0.000000,0,N/A
494,EXACT,11,0.360639,0.000000,0.000000,0,N/A
495,EXACT,11,0.359361,0.000000,0.000000,0,N/A
496,EXACT,11,0.999868,0.000000,0.000000,0,N/A
497,EXACT,11,0.999767,0.000000,0.000000,0,N/A
498,EXACT,11,0.999696,0.000000,0.000000,0,N/A
499,EXACT,11,0.999656,0.000000,0.000000,0,N/A
500,EXACT,11,0.999644,0.000000,0.000000,0,N/A
501,EXACT,11,0.363806,0.000000,0.000000,0,N/A
502,EXACT,11,0.362526,0.000000,0.000000,0,N/A
503,EXACT,11,0.361256,0.000000,0.000000,0,N/A
504,EXACT,11,0.359997,0.000000,0.000000,0,N/A
505,EXACT,11,0.358748,0.000000,0.000000,0,N/A
506,EXACT,11,0.999661,0.000000,0.000000,0,N/A
507,EXACT,11,0.999706,0.000000,0.000000,0,N/A
508,EXACT,11,0.999777,0.000000,0.000000,0,N/A
509,EXACT,11,0.999876,0.000000,0.000000,0,N/A
510,EXACT,11,1.000000,0.000000,0.000000,0,N/A
511,EXACT,11,0.363132,0.000000,0.000000,0,N/A
512,EXACT,11,0.361880,0.000000,0.000000,0,N/A
513,EXACT,11,0.360639,0.000000,0.000000,0,N/A
514,EXACT,11,0.359408,0.000000,0.000000,0,N/A
515,EXACT,11,0.358187,0.000000,0.000000,0,N/A
516,EXACT,11,0.999877,0.000000,0.000000,0,N/A
517,EXACT,11,0.999784,0.000000,0.000000,0,N/A
518,EXACT,11,0.999718,0.000000,0.000000,0,N/A
519,EXACT,11,0.999680,0.000000,0.000000,0,N/A
520,EXACT,11,0.999670,0.000000,0.000000,0,N/A
521,EXACT,11,0.362457,0.000000,0.000000,0,N/A
522,EXACT,11,0.361234,0.000000,0.000000,0,N/A
523,EXACT,11,0.360021,0.000000,0.000000,0,N/A
524,EXACT,11,0.358817,0.000000,0.000000,0,N/A
525,EXACT,11,0.357622,0.000000,0.000000,0,N/A
526,EXACT,11,0.999685,0.000000,0.000000,0,N/A
527,EXACT,11,0.999726,0.000000,0.000000,0,N/A
528,EXACT,11,0.999793,0.000000,0.000000,0,N/A
529,EXACT,11,0.999884,0.000000,0.000000,0,N/A
530,EXACT,11,1.000000,0.000000,0.000000,0,N/A
531,EXACT,11,0.361836,0.000000,0.000000,0,N/A
532,EXACT,11,0.360639,0.000000,0.000000,0,N/A
533,EXACT,11,0.359452,0.000000,0.000000,0,N/A
534,EXACT,11,0.358274,0.000000,0.000000,0,N/A
535,EXACT,11,0.357105,0.000000,0.000000,0,N/A
536,EXACT,11,0.999886,0.000000,0.000000,0,N/A
537,EXACT,11,0.999799,0.000000,0.000000,0,N/A
538,EXACT,11,0.999738,0.000000,0.000000,0,N/A
539,EXACT,11,0.999703,0.000000,0.000000,0,N/A
540,EXACT,11,0.999692,0.000000,0.000000,0,N/A
541,EXACT,11,0.361214,0.000000,0.000000,0,N/A
542,EXACT,11,0.360043,0.000000,0.000000,0,N/A
543,EXACT,11,0.358881,0.000000,0.000000,0,N/A
544,EXACT,11,0.357728,0.000000,0.000000,0,N/A
545,EXACT,11,0.356583,0.000000,0.000000,0,N/A
546,EXACT,11,0.999707,0.000000,0.000000,0,N/A
547,EXACT,11,0.999745,0.000000,0.000000,0,N/A
548,EXACT,11,0.999807,0.000000,0.000000,0,N/A
549,EXACT,11,0.999892,0.000000,0.000000,0,N/A
550,EXACT,11,1.000000,0.000000,0.000000,0,N/A
551,EXACT,11,0.360639,0.000000,0.000000,0,N/A
552,EXACT,11,0.359493,0.000000,0.000000,0,N/A
553,EXACT,11,0.358355,0.000000,0.000000,0,N/A
554,EXACT,11,0.357225,0.000000,0.000000,0,N/A
555,EXACT,11,0.356104,0.000000,0.000000,0,N/A
556,EXACT,11,0.999894,0.000000,0.000000,0,N/A
557,EXACT,11,0.999812,0.000000,0.000000,0,N/A
558,EXACT,11,0.999755,0.000000,0.000000,0,N/A
559,EXACT,11,0.999722,0.000000,0.000000,0,N/A
560,EXACT,11,0.999713,0.000000,0.000000,0,N/A
561,EXACT,11,0.360063,0.000000,0.000000,0,N/A
562,EXACT,11,0.358941,0.000000,0.000000,0,N/A
563,EXACT,11,0.357826,0.000000,0.000000,0,N/A
564,EXACT,11,0.356719,0.000000,0.000000,0,N/A
565,EXACT,11,0.355621,0.000000,0.000000,0,N/A
566,EXACT,11,0.999726,0.000000,0.000000,0,N/A
567,EXACT,11,0.999762,0.000000,0.000000,0,N/A
568,EXACT,11,0.999820,0.000000,0.000000,0,N/A
569,EXACT,11,0.999899,0.000000,0.000000,0,N/A
570,EXACT,11,1.000000,0.000000,0.000000,0,N/A
571,EXACT,11,0.359531,0.000000,0.000000,0,N/A
572,EXACT,11,0.358431,0.000000,0.000000,0,N/A
573,EXACT,11,0.357338,0.000000,0.000000,0,N/A
574,EXACT,11,0.356253,0.000000,0.000000,0,N/A
575,EXACT,11,0.355177,0.000000,0.000000,0,N/A
576,EXACT,11,0.999901,0.000000,0.000000,0,N/A
577,EXACT,11,0.999825,0.000000,0.000000,0,N/A
578,EXACT,11,0.999771,0.000000,0.000000,0,N/A
579,EXACT,11,0.999740,0.000000,0.000000,0,N/A
580,EXACT,11,0.999731,0.000000,0.000000,0,N/A
581,EXACT,11,0.358996,0.000000,0.000000,0,N/A
582,EXACT,11,0.357918,0.000000,0.000000,0,N/A
583,EXACT,11,0.356847,0.000000,0.000000,0,N/A
584,EXACT,11,0.355783,0.000000,0.000000,0,N/A
585,EXACT,11,0.354727,0.000000,0.000000,0,N/A
586,EXACT,11,0.999744,0.000000,0.000000,0,N/A
587,EXACT,11,0.999777,0.000000,0.000000,0,N/A
588,EXACT,11,0.999831,0.000000,0.000000,0,N/A
589,EXACT,11,0.999906,0.000000,0.000000,0,N/A
590,EXACT,11,1.000000,0.000000,0.000000,0,N/A
591,EXACT,11,0.358501,0.000000,0.000000,0,N/A
592,EXACT,11,0.357443,0.000000,0.000000,0,N/A
593,EXACT,11,0.356393,0.000000,0.000000,0,N/A
594,EXACT,11,0.355350,0.000000,0.000000,0,N/A
595,EXACT,11,0.354314,0.000000,0.000000,0,N/A
596,EXACT,11,0.999907,0.000000,0.000000,0,N/A
597,EXACT,11,0.999836,0.000000,0.000000,0,N/A
598,EXACT,11,0.999786,0.000000,0.000000,0,N/A
599,EXACT,11,0.999757,0.000000,0.000000,0,N/A
600,EXACT,11,0.999748,0.000000,0.000000,0,N/A
601,EXACT,11,0.358004,0.000000,0.000000,0,N/A
602,EXACT,11,0.356966,0.000000,0.000000,0,N/A
603,EXACT,11,0.355935,0.000000,0.000000,0,N/A
604,EXACT,11,0.354912,0.000000,0.000000,0,N/A
605,EXACT,11,0.353895,0.000000,0.000000,0,N/A
606,EXACT,11,0.999760,0.000000,0.000000,0,N/A
607,EXACT,11,0.999791,0.000000,0.000000,0,N/A
608,EXACT,11,0.999842,0.000000,0.000000,0,N/A
609,EXACT,11,0.999912,0.000000,0.000000,0,N/A
610,EXACT,11,1.000000,0.000000,0.000000,0,N/A
611,EXACT,11,0.357542,0.000000,0.000000,0,N/A
612,EXACT,11,0.356524,0.000000,0.000000,0,N/A
613,EXACT,11,0.355512,0.000000,0.000000,0,N/A
614,EXACT,11,0.354507,0.000000,0.000000,0,N/A
615,EXACT,11,0.353509,0.000000,0.000000,0,N/A
616,EXACT,11,0.999913,0.000000,0.000000,0,N/A
617,EXACT,11,0.999846,0.000000,0.000000,0,N/A
618,EXACT,11,0.999799,0.000000,0.000000,0,N/A
619,EXACT,11,0.999771,0.000000,0.000000,0,N/A
620,EXACT,11,0.999763,0.000000,0.000000,0,N/A
621,EXACT,11,0.357078,0.000000,0.000000,0,N/A
622,EXACT,11,0.356078,0.000000,0.000000,0,N/A
623,EXACT,11,0.355085,0.000000,0.000000,0,N/A
624,EXACT,11,0.354099,0.000000,0.000000,0,N/A
625,EXACT,11,0.355004,0.000000,0.000000,0,N/A
626,EXACT,11,0.999804,0.000000,0.000000,0,N/A
627,EXACT,11,0.999851,0.000000,0.000000,0,N/A
628,EXACT,11,0.999917,0.000000,0.000000,0,N/A
629,EXACT,11,1.000000,0.000000,0.000000,0,N/A
630,EXACT,11,0.999918,0.000000,0.000000,0,N/A
631,EXACT,11,0.358533,0.000000,0.000000,0,N/A
632,EXACT,11,0.357542,0.000000,0.000000,0,N/A
633,EXACT,11,0.356558,0.000000,0.000000,0,N/A
634,EXACT,11,0.355579,0.000000,0.000000,0,N/A
635,EXACT,11,0.354607,0.000000,0.000000,0,N/A
636,EXACT,11,0.999855,0.000000,0.000000,0,N/A
637,EXACT,11,0.999811,0.000000,0.000000,0,N/A
638,EXACT,11,0.999785,0.000000,0.000000,0,N/A
639,EXACT,11,0.999777,0.000000,0.000000,0,N/A
640,EXACT,11,0.999787,0.000000,0.000000,0,N/A
641,EXACT,11,0.358070,0.000000,0.000000,0,N/A
642,EXACT,11,0.357097,0.000000,0.000000,0,N/A
643,EXACT,11,0.356130,0.000000,0.000000,0,N/A
644,EXACT,11,0.355169,0.000000,0.000000,0,N/A
645,EXACT,11,0.356048,0.000000,0.000000,0,N/A
646,EXACT,11,0.999860,0.000000,0.000000,0,N/A
647,EXACT,11,0.999922,0.000000,0.000000,0,N/A
648,EXACT,11,1.000000,0.000000,0.000000,0,N/A
649,EXACT,11,0.999923,0.000000,0.000000,0,N/A
650,EXACT,11,0.999863,0.000000,0.000000,0,N/A
651,EXACT,11,0.359467,0.000000,0.000000,0,N/A
652,EXACT,11,0.358502,0.000000,0.000000,0,N/A
653,EXACT,11,0.357543,0.000000,0.000000,0,N/A
654,EXACT,11,0.356590,0.000000,0.000000,0,N/A
655,EXACT,11,0.355643,0.000000,0.000000,0,N/A
656,EXACT,11,0.999822,0.000000,0.000000,0,N/A
657,EXACT,11,0.999797,0.000000,0.000000,0,N/A
658,EXACT,11,0.999790,0.000000,0.000000,0,N/A
659,EXACT,11,0.999800,0.000000,0.000000,0,N/A
660,EXACT,11,0.999826,0.000000,0.000000,0,N/A
661,EXACT,11,0.359006,0.000000,0.000000,0,N/A
662,EXACT,11,0.358058,0.000000,0.000000,0,N/A
663,EXACT,11,0.357115,0.000000,0.000000,0,N/A
664,EXACT,11,0.356178,0.000000,0.000000,0,N/A
665,EXACT,11,0.355247,0.000000,0.000000,0,N/A
666,EXACT,11,0.999868,0.000000,0.000000,0,N/A
667,EXACT,11,0.999926,0.000000,0.000000,0,N/A
668,EXACT,11,1.000000,0.000000,0.000000,0,N/A
669,EXACT,11,0.999927,0.000000,0.000000,0,N/A
670,EXACT,11,0.999871,0.000000,0.000000,0,N/A
671,EXACT,11,0.358563,0.000000,0.000000,0,N/A
672,EXACT,11,0.357630,0.000000,0.000000,0,N/A
673,EXACT,11,0.356704,0.000000,0.000000,0,N/A
674,EXACT,11,0.355783,0.000000,0.000000,0,N/A
675,EXACT,11,0.354867,0.000000,0.000000,0,N/A
676,EXACT,11,0.999832,0.000000,0.000000,0,N/A
677,EXACT,11,0.999809,0.000000,0.000000,0,N/A
678,EXACT,11,0.999802,0.000000,0.000000,0,N/A
679,EXACT,11,0.999811,0.000000,0.000000,0,N/A
680,EXACT,11,0.999835,0.000000,0.000000,0,N/A
681,EXACT,11,0.358130,0.000000,0.000000,0,N/A
682,EXACT,11,0.357213,0.000000,0.000000,0,N/A
683,EXACT,11,0.356302,0.000000,0.000000,0,N/A
684,EXACT,11,0.355396,0.000000,0.000000,0,N/A
685,EXACT,11,0.356225,0.000000,0.000000,0,N/A
686,EXACT,11,0.999930,0.000000,0.000000,0,N/A
687,EXACT,11,1.000000,0.000000,0.000000,0,N/A
688,EXACT,11,0.999931,0.000000,0.000000,0,N/A
689,EXACT,11,0.999878,0.000000,0.000000,0,N/A
690,EXACT,11,0.999841,0.000000,0.000000,0,N/A
691,EXACT,11,0.359443,0.000000,0.000000,0,N/A
692,EXACT,11,0.358533,0.000000,0.000000,0,N/A
693,EXACT,11,0.357629,0.000000,0.000000,0,N/A
694,EXACT,11,0.356730,0.000000,0.000000,0,N/A
695,EXACT,11,0.355837,0.000000,0.000000,0,N/A
696,EXACT,11,0.999819,0.000000,0.000000,0,N/A
697,EXACT,11,0.999812,0.000000,0.000000,0,N/A
698,EXACT,11,0.999821,0.000000,0.000000,0,N/A
699,EXACT,11,0.999844,0.000000,0.000000,0,N/A
700,EXACT,11,0.999882,0.000000,0.000000,0,N/A
701,EXACT,11,0.359011,0.000000,0.000000,0,N/A
702,EXACT,11,0.358116,0.000000,0.000000,0,N/A
703,EXACT,11,0.357227,0.000000,0.000000,0,N/A
704,EXACT,11,0.356343,0.000000,0.000000,0,N/A
705,EXACT,11,0.357150,0.000000,0.000000,0,N/A
706,EXACT,11,1.000000,0.000000,0.000000,0,N/A
707,EXACT,11,0.999935,0.000000,0.000000,0,N/A
708,EXACT,11,0.999884,0.000000,0.000000,0,N/A
709,EXACT,11,0.999849,0.000000,0.000000,0,N/A
710,EXACT,11,0.999828,0.000000,0.000000,0,N/A
711,EXACT,11,0.360276,0.000000,0.000000,0,N/A
712,EXACT,11,0.359388,0.000000,0.000000,0,N/A
713,EXACT,11,0.358506,0.000000,0.000000,0,N/A
714,EXACT,11,0.357629,0.000000,0.000000,0,N/A
715,EXACT,11,0.356756,0.000000,0.000000,0,N/A
716,EXACT,11,0.999822,0.000000,0.000000,0,N/A
717,EXACT,11,0.999830,0.000000,0.000000,0,N/A
718,EXACT,11,0.999852,0.000000,0.000000,0,N/A
719,EXACT,11,0.999888,0.000000,0.000000,0,N/A
720,EXACT,11,0.999937,0.000000,0.000000,0,N/A
721,EXACT,11,0.359846,0.000000,0.000000,0,N/A
722,EXACT,11,0.358973,0.000000,0.000000,0,N/A
723,EXACT,11,0.358104,0.000000,0.000000,0,N/A
724,EXACT,11,0.357241,0.000000,0.000000,0,N/A
725,EXACT,11,0.358027,0.000000,0.000000,0,N/A
726,EXACT,11,0.999938,0.000000,0.000000,0,N/A
727,EXACT,11,0.999890,0.000000,0.000000,0,N/A
728,EXACT,11,0.999857,0.000000,0.000000,0,N/A
729,EXACT,11,0.999837,0.000000,0.000000,0,N/A
730,EXACT,11,0.999831,0.000000,0.000000,0,N/A
731,EXACT,11,0.361067,0.000000,0.000000,0,N/A
732,EXACT,11,0.360200,0.000000,0.000000,0,N/A
733,EXACT,11,0.359338,0.000000,0.000000,0,N/A
734,EXACT,11,0.358481,0.000000,0.000000,0,N/A
735,EXACT,11,0.357629,0.000000,0.000000,0,N/A
736,EXACT,11,0.999839,0.000000,0.000000,0,N/A
737,EXACT,11,0.999860,0.000000,0.000000,0,N/A
738,EXACT,11,0.999894,0.000000,0.000000,0,N/A
739,EXACT,11,0.999941,0.000000,0.000000,0,N/A
740,EXACT,11,1.000000,0.000000,0.000000,0,N/A
741,EXACT,11,0.360639,0.000000,0.000000,0,N/A
742,EXACT,11,0.359786,0.000000,0.000000,0,N/A
743,EXACT,11,0.358937,0.000000,0.000000,0,N/A
744,EXACT,11,0.358094,0.000000,0.000000,0,N/A
745,EXACT,11,0.357254,0.000000,0.000000,0,N/A
746,EXACT,11,0.999941,0.000000,0.000000,0,N/A
747,EXACT,11,0.999896,0.000000,0.000000,0,N/A
748,EXACT,11,0.999864,0.000000,0.000000,0,N/A
749,EXACT,11,0.999845,0.000000,0.000000,0,N/A
750,EXACT,11,0.999840,0.000000,0.000000,0,N/A
751,EXACT,11,0.360211,0.000000,0.000000,0,N/A
752,EXACT,11,0.359371,0.000000,0.000000,0,N/A
753,EXACT,11,0.358535,0.000000,0.000000,0,N/A
754,EXACT,11,0.357704,0.000000,0.000000,0,N/A
755,EXACT,11,0.356878,0.000000,0.000000,0,N/A
756,EXACT,11,0.999847,0.000000,0.000000,0,N/A
757,EXACT,11,0.999867,0.000000,0.000000,0,N/A
758,EXACT,11,0.999899,0.000000,0.000000,0,N/A
759,EXACT,11,0.999943,0.000000,0.000000,0,N/A
760,EXACT,11,1.000000,0.000000,0.000000,0,N/A
761,EXACT,11,0.359807,0.000000,0.000000,0,N/A
762,EXACT,11,0.358980,0.000000,0.000000,0,N/A
763,EXACT,11,0.358157,0.000000,0.000000,0,N/A
764,EXACT,11,0.357338,0.000000,0.000000,0,N/A
765,EXACT,11,0.356524,0.000000,0.000000,0,N/A
766,EXACT,11,0.999944,0.000000,0.000000,0,N/A
767,EXACT,11,0.999901,0.000000,0.000000,0,N/A
768,EXACT,11,0.999871,0.000000,0.000000,0,N/A
769,EXACT,11,0.999853,0.000000,0.000000,0,N/A
770,EXACT,11,0.999848,0.000000,0.000000,0,N/A
771,EXACT,11,0.359402,0.000000,0.000000,0,N/A
772,EXACT,11,0.358587,0.000000,0.000000,0,N/A
773,EXACT,11,0.357776,0.000000,0.000000,0,N/A
774,EXACT,11,0.356970,0.000000,0.000000,0,N/A
775,EXACT,11,0.356168,0.000000,0.000000,0,N/A
776,EXACT,11,0.999854,0.000000,0.000000,0,N/A
777,EXACT,11,0.999873,0.000000,0.000000,0,N/A
778,EXACT,11,0.999904,0.000000,0.000000,0,N/A
779,EXACT,11,0.999946,0.000000,0.000000,0,N/A
780,EXACT,11,1.000000,0.000000,0.000000,0,N/A
781,EXACT,11,0.359020,0.000000,0.000000,0,N/A
782,EXACT,11,0.358217,0.000000,0.000000,0,N/A
783,EXACT,11,0.357418,0.000000,0.000000,0,N/A
784,EXACT,11,0.356623,0.000000,0.000000,0,N/A
785,EXACT,11,0.355832,0.000000,0.000000,0,N/A
786,EXACT,11,0.999947,0.000000,0.000000,0,N/A
787,EXACT,11,0.999906,0.000000,0.000000,0,N/A
788,EXACT,11,0.999877,0.000000,0.000000,0,N/A
789,EXACT,11,0.999860,0.000000,0.000000,0,N/A
790,EXACT,11,0.999855,0.000000,0.000000,0,N/A
791,EXACT,11,0.358636,0.000000,0.000000,0,N/A
792,EXACT,11,0.357845,0.000000,0.000000,0,N/A
793,EXACT,11,0.357057,0.000000,0.000000,0,N/A
794,EXACT,11,0.356274,0.000000,0.000000,0,N/A
795,EXACT,11,0.355495,0.000000,0.000000,0,N/A
796,EXACT,11,0.999861,0.000000,0.000000,0,N/A
797,EXACT,11,0.999879,0.000000,0.000000,0,N/A
798,EXACT,11,0.999908,0.000000,0.000000,0,N/A
799,EXACT,11,0.999949,0.000000,0.000000,0,N/A
800,EXACT,11,1.000000,0.000000,0.000000,0,N/A
801,EXACT,11,0.358274,0.000000,0.000000,0,N/A
802,EXACT,11,0.357494,0.000000,0.000000,0,N/A
803,EXACT,11,0.356717,0.000000,0.000000,0,N/A
804,EXACT,11,0.355945,0.000000,0.000000,0,N/A
805,EXACT,11,0.355177,0.000000,0.000000,0,N/A
806,EXACT,11,0.999949,0.000000,0.000000,0,N/A
807,EXACT,11,0.999910,0.000000,0.000000,0,N/A
808,EXACT,11,0.999883,0.000000,0.000000,0,N/A
809,EXACT,11,0.999867,0.000000,0.000000,0,N/A
810,EXACT,11,0.999862,0.000000,0.000000,0,N/A
811,EXACT,11,0.357910,0.000000,0.000000,0,N/A
812,EXACT,11,0.357141,0.000000,0.000000,0,N/A
813,EXACT,11,0.356375,0.000000,0.000000,0,N/A
814,EXACT,11,0.355614,0.000000,0.000000,0,N/A
815,EXACT,11,0.354856,0.000000,0.000000,0,N/A
816,EXACT,11,0.999868,0.000000,0.000000,0,N/A
817,EXACT,11,0.999885,0.000000,0.000000,0,N/A
818,EXACT,11,0.999913,0.000000,0.000000,0,N/A
819,EXACT,11,0.999951,0.000000,0.000000,0,N/A
820,EXACT,11,1.000000,0.000000,0.000000,0,N/A
821,EXACT,11,0.357566,0.000000,0.000000,0,N/A
822,EXACT,11,0.356807,0.000000,0.000000,0,N/A
823,EXACT,11,0.356053,0.000000,0.000000,0,N/A
824,EXACT,11,0.355301,0.000000,0.000000,0,N/A
825,EXACT,11,0.354554,0.000000,0.000000,0,N/A
826,EXACT,11,0.999952,0.000000,0.000000,0,N/A
827,EXACT,11,0.999914,0.000000,0.000000,0,N/A
828,EXACT,11,0.999888,0.000000,0.000000,0,N/A
829,EXACT,11,0.999873,0.000000,0.000000,0,N/A
830,EXACT,11,0.999868,0.000000,0.000000,0,N/A
831,EXACT,11,0.357220,0.000000,0.000000,0,N/A
832,EXACT,11,0.356472,0.000000,0.000000,0,N/A
833,EXACT,11,0.355728,0.000000,0.000000,0,N/A
834,EXACT,11,0.354987,0.000000,0.000000,0,N/A
835,EXACT,11,0.354249,0.000000,0.000000,0,N/A
836,EXACT,11,0.999874,0.000000,0.000000,0,N/A
837,EXACT,11,0.999890,0.000000,0.000000,0,N/A
838,EXACT,11,0.999917,0.000000,0.000000,0,N/A
839,EXACT,11,0.999953,0.000000,0.000000,0,N/A
840,EXACT,11,1.000000,0.000000,0.000000,0,N/A
841,EXACT,11,0.356893,0.000000,0.000000,0,N/A
842,EXACT,11,0.356155,0.000000,0.000000,0,N/A
843,EXACT,11,0.355421,0.000000,0.000000,0,N/A
844,EXACT,11,0.354690,0.000000,0.000000,0,N/A
845,EXACT,11,0.353962,0.000000,0.000000,0,N/A
846,EXACT,11,0.999954,0.000000,0.000000,0,N/A
847,EXACT,11,0.999918,0.000000,0.000000,0,N/A
848,EXACT,11,0.999893,0.000000,0.000000,0,N/A
849,EXACT,11,0.999878,0.000000,0.000000,0,N/A
850,EXACT,11,0.999874,0.000000,0.000000,0,N/A
851,EXACT,11,0.356565,0.000000,0.000000,0,N/A
852,EXACT,11,0.355836,0.000000,0.000000,0,N/A
853,EXACT,11,0.355112,0.000000,0.000000,0,N/A
854,EXACT,11,0.354390,0.000000,0.000000,0,N/A
855,EXACT,11,0.353672,0.000000,0.000000,0,N/A
856,EXACT,11,0.999879,0.000000,0.000000,0,N/A
857,EXACT,11,0.999895,0.000000,0.000000,0,N/A
858,EXACT,11,0.999920,0.000000,0.000000,0,N/A
859,EXACT,11,0.999955,0.000000,0.000000,0,N/A
860,EXACT,11,1.000000,0.000000,0.000000,0,N/A
861,EXACT,11,0.356253,0.000000,0.000000,0,N/A
862,EXACT,11,0.355535,0.000000,0.000000,0,N/A
863,EXACT,11,0.354819,0.000000,0.000000,0,N/A
864,EXACT,11,0.354107,0.000000,0.000000,0,N/A
865,EXACT,11,0.353399,0.000000,0.000000,0,N/A
866,EXACT,11,0.999956,0.000000,0.000000,0,N/A
867,EXACT,11,0.999922,0.000000,0.000000,0,N/A
868,EXACT,11,0.999898,0.000000,0.000000,0,N/A
869,EXACT,11,0.999884,0.000000,0.000000,0,N/A
870,EXACT,11,0.999879,0.000000,0.000000,0,N/A
871,EXACT,11,0.355940,0.000000,0.000000,0,N/A
872,EXACT,11,0.355231,0.000000,0.000000,0,N/A
873,EXACT,11,0.354525,0.000000,0.000000,0,N/A
874,EXACT,11,0.353822,0.000000,0.000000,0,N/A
875,EXACT,11,0.353123,0.000000,0.000000,0,N/A
876,EXACT,11,0.999885,0.000000,0.000000,0,N/A
877,EXACT,11,0.999899,0.000000,0.000000,0,N/A
878,EXACT,11,0.999924,0.000000,0.000000,0,N/A
879,EXACT,11,0.999957,0.000000,0.000000,0,N/A
880,EXACT,11,1.000000,0.000000,0.000000,0,N/A
881,EXACT,11,0.355644,0.000000,0.000000,0,N/A
882,EXACT,11,0.354944,0.000000,0.000000,0,N/A
883,EXACT,11,0.354246,0.000000,0.000000,0,N/A
884,EXACT,11,0.353553,0.000000,0.000000,0,N/A
885,EXACT,11,0.352862,0.000000,0.000000,0,N/A
886,EXACT,11,0.999958,0.000000,0.000000,0,N/A
887,EXACT,11,0.999925,0.000000,0.000000,0,N/A
888,EXACT,11,0.999902,0.000000,0.000000,0,N/A
889,EXACT,11,0.999889,0.000000,0.000000,0,N/A
890,EXACT,11,0.999884,0.000000,0.000000,0,N/A
891,EXACT,11,0.355345,0.000000,0.000000,0,N/A
892,EXACT,11,0.354654,0.000000,0.000000,0,N/A
893,EXACT,11,0.353966,0.000000,0.000000,0,N/A
894,EXACT,11,0.353281,0.000000,0.000000,0,N/A
895,EXACT,11,0.353911,0.000000,0.000000,0,N/A
896,EXACT,11,0.999904,0.000000,0.000000,0,N/A
897,EXACT,11,0.999927,0.000000,0.000000,0,N/A
898,EXACT,11,0.999959,0.000000,0.000000,0,N/A
899,EXACT,11,1.000000,0.000000,0.000000,0,N/A
900,EXACT,11,0.999959,0.000000,0.000000,0,N/A
901,EXACT,11,0.356376,0.000000,0.000000,0,N/A
902,EXACT,11,0.355688,0.000000,0.000000,0,N/A
903,EXACT,11,0.355004,0.000000,0.000000,0,N/A
904,EXACT,11,0.354323,0.000000,0.000000,0,N/A
905,EXACT,11,0.353645,0.000000,0.000000,0,N/A
906,EXACT,11,0.999928,0.000000,0.000000,0,N/A
907,EXACT,11,0.999906,0.000000,0.000000,0,N/A
908,EXACT,11,0.999893,0.000000,0.000000,0,N/A
909,EXACT,11,0.999889,0.000000,0.000000,0,N/A
910,EXACT,11,0.999894,0.000000,0.000000,0,N/A
911,EXACT,11,0.356077,0.000000,0.000000,0,N/A
912,EXACT,11,0.355398,0.000000,0.000000,0,N/A
913,EXACT,11,0.354722,0.000000,0.000000,0,N/A
914,EXACT,11,0.354050,0.000000,0.000000,0,N/A
915,EXACT,11,0.353380,0.000000,0.000000,0,N/A
916,EXACT,11,0.999908,0.000000,0.000000,0,N/A
917,EXACT,11,0.999930,0.000000,0.000000,0,N/A
918,EXACT,11,0.999961,0.000000,0.000000,0,N/A
919,EXACT,11,1.000000,0.000000,0.000000,0,N/A
920,EXACT,11,0.999961,0.000000,0.000000,0,N/A
921,EXACT,11,0.355790,0.000000,0.000000,0,N/A
922,EXACT,11,0.355119,0.000000,0.000000,0,N/A
923,EXACT,11,0.354452,0.000000,0.000000,0,N/A
924,EXACT,11,0.353787,0.000000,0.000000,0,N/A
925,EXACT,11,0.353126,0.000000,0.000000,0,N/A
