tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
1833,CLTI,11,0.686178,0.000000,0.000000,44,N/A
1834,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1835,CLTI,11,0.684453,0.000000,0.000000,44,N/A
1836,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1837,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1838,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1839,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1840,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1841,CLTI,11,0.686514,0.000000,0.000000,44,N/A
1842,CLTI,11,0.686858,0.000000,0.000000,44,N/A
1843,CLTI,11,0.687201,0.000000,0.000000,44,N/A
1844,CLTI,11,0.687545,0.000000,0.000000,44,N/A
1845,CLTI,11,0.687888,0.000000,0.000000,44,N/A
1846,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1847,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1848,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1849,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1850,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1851,CLTI,11,0.688732,0.000000,0.000000,44,N/A
1852,CLTI,11,0.687875,0.000000,0.000000,44,N/A
1853,CLTI,11,0.687019,0.000000,0.000000,44,N/A
1854,CLTI,11,0.686164,0.000000,0.000000,44,N/A
1855,CLTI,11,0.686505,0.000000,0.000000,44,N/A
1856,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1857,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1858,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1859,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1860,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1861,CLTI,11,0.687354,0.000000,0.000000,44,N/A
1862,CLTI,11,0.686503,0.000000,0.000000,44,N/A
1863,CLTI,11,0.685653,0.000000,0.000000,44,N/A
1864,CLTI,11,0.684804,0.000000,0.000000,44,N/A
1865,CLTI,11,0.685143,0.000000,0.000000,44,N/A
1866,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1867,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1868,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1869,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1870,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1871,CLTI,11,0.687173,0.000000,0.000000,44,N/A
1872,CLTI,11,0.687511,0.000000,0.000000,44,N/A
1873,CLTI,11,0.687850,0.000000,0.000000,44,N/A
1874,CLTI,11,0.687003,0.000000,0.000000,44,N/A
1875,CLTI,11,0.686158,0.000000,0.000000,44,N/A
1876,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1877,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1878,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1879,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1880,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1881,CLTI,11,0.686993,0.000000,0.000000,44,N/A
1882,CLTI,11,0.686152,0.000000,0.000000,44,N/A
1883,CLTI,11,0.686487,0.000000,0.000000,44,N/A
1884,CLTI,11,0.686823,0.000000,0.000000,44,N/A
1885,CLTI,11,0.687159,0.000000,0.000000,44,N/A
1886,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1887,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1888,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1889,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1890,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1891,CLTI,11,0.687990,0.000000,0.000000,44,N/A
1892,CLTI,11,0.687152,0.000000,0.000000,44,N/A
1893,CLTI,11,0.686314,0.000000,0.000000,44,N/A
1894,CLTI,11,0.685479,0.000000,0.000000,44,N/A
1895,CLTI,11,0.685812,0.000000,0.000000,44,N/A
1896,CLTI,11,0.999986,0.000000,0.000000,40,N/A
1897,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1898,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1899,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1900,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1901,CLTI,11,0.687812,0.000000,0.000000,44,N/A
1902,CLTI,11,0.686978,0.000000,0.000000,44,N/A
1903,CLTI,11,0.686146,0.000000,0.000000,44,N/A
1904,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1905,CLTI,11,0.684485,0.000000,0.000000,44,N/A
1906,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1907,CLTI,11,0.999991,0.000000,0.000000,40,N/A
1908,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1909,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1910,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1911,CLTI,11,0.686470,0.000000,0.000000,44,N/A
1912,CLTI,11,0.686801,0.000000,0.000000,44,N/A
1913,CLTI,11,0.687132,0.000000,0.000000,44,N/A
1914,CLTI,11,0.687463,0.000000,0.000000,44,N/A
1915,CLTI,11,0.687794,0.000000,0.000000,44,N/A
1916,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1917,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1918,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1919,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1920,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1921,CLTI,11,0.688607,0.000000,0.000000,44,N/A
1922,CLTI,11,0.687781,0.000000,0.000000,44,N/A
1923,CLTI,11,0.686957,0.000000,0.000000,44,N/A
1924,CLTI,11,0.686133,0.000000,0.000000,44,N/A
1925,CLTI,11,0.686462,0.000000,0.000000,44,N/A
1926,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1927,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1928,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1929,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1930,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1931,CLTI,11,0.687280,0.000000,0.000000,44,N/A
1932,CLTI,11,0.686460,0.000000,0.000000,44,N/A
1933,CLTI,11,0.685641,0.000000,0.000000,44,N/A
1934,CLTI,11,0.684823,0.000000,0.000000,44,N/A
1935,CLTI,11,0.685149,0.000000,0.000000,44,N/A
1936,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1937,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1938,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1939,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1940,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1941,CLTI,11,0.687106,0.000000,0.000000,44,N/A
1942,CLTI,11,0.687432,0.000000,0.000000,44,N/A
1943,CLTI,11,0.687758,0.000000,0.000000,44,N/A
1944,CLTI,11,0.686943,0.000000,0.000000,44,N/A
1945,CLTI,11,0.686128,0.000000,0.000000,44,N/A
1946,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1947,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1948,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1949,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1950,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1951,CLTI,11,0.686933,0.000000,0.000000,44,N/A
1952,CLTI,11,0.686122,0.000000,0.000000,44,N/A
1953,CLTI,11,0.686445,0.000000,0.000000,44,N/A
1954,CLTI,11,0.686769,0.000000,0.000000,44,N/A
1955,CLTI,11,0.687093,0.000000,0.000000,44,N/A
1956,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1957,CLTI,11,1.000000,0.000000,0.000000,40,N/A
1958,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1959,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1960,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1961,CLTI,11,0.687895,0.000000,0.000000,44,N/A
1962,CLTI,11,0.687086,0.000000,0.000000,44,N/A
1963,CLTI,11,0.686279,0.000000,0.000000,44,N/A
1964,CLTI,11,0.685473,0.000000,0.000000,44,N/A
1965,CLTI,11,0.685794,0.000000,0.000000,44,N/A
1966,CLTI,11,0.999987,0.000000,0.000000,40,N/A
1967,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1968,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1969,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1970,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1971,CLTI,11,0.687724,0.000000,0.000000,44,N/A
1972,CLTI,11,0.686919,0.000000,0.000000,44,N/A
1973,CLTI,11,0.686116,0.000000,0.000000,44,N/A
1974,CLTI,11,0.685315,0.000000,0.000000,44,N/A
1975,CLTI,11,0.684514,0.000000,0.000000,44,N/A
1976,CLTI,11,0.999995,0.000000,0.000000,40,N/A
1977,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1978,CLTI,11,0.999989,0.000000,0.000000,40,N/A
1979,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1980,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1981,CLTI,11,0.686430,0.000000,0.000000,44,N/A
1982,CLTI,11,0.686749,0.000000,0.000000,44,N/A
1983,CLTI,11,0.687068,0.000000,0.000000,44,N/A
1984,CLTI,11,0.687387,0.000000,0.000000,44,N/A
1985,CLTI,11,0.687707,0.000000,0.000000,44,N/A
1986,CLTI,11,0.999996,0.000000,0.000000,40,N/A
1987,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1988,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1989,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1990,CLTI,11,0.999988,0.000000,0.000000,40,N/A
1991,CLTI,11,0.688492,0.000000,0.000000,44,N/A
1992,CLTI,11,0.687695,0.000000,0.000000,44,N/A
1993,CLTI,11,0.686899,0.000000,0.000000,44,N/A
1994,CLTI,11,0.686105,0.000000,0.000000,44,N/A
1995,CLTI,11,0.686422,0.000000,0.000000,44,N/A
1996,CLTI,11,0.999990,0.000000,0.000000,40,N/A
1997,CLTI,11,0.999992,0.000000,0.000000,40,N/A
1998,CLTI,11,0.999996,0.000000,0.000000,40,N/A
1999,CLTI,11,1.000000,0.000000,0.000000,40,N/A
2000,CLTI,11,0.999996,0.000000,0.000000,40,N/A
